gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1655874818,,,,,,,,,,,,,,,,,,,,,,,,,,0e2b7912-deb1-46a4-8fc7-c12bc2ed2952,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/0e2b7912-deb1-46a4-8fc7-c12bc2ed2952,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,0e2b7912-deb1-46a4-8fc7-c12bc2ed2952,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-08T00:00:00,,,,2009,3,8,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.25016,146.50989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.856Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.856Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874817,,,,,,,,,,,,,,,,,,,,,,,,,,176f96d3-292e-4e8d-8822-bd311bef3467,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/176f96d3-292e-4e8d-8822-bd311bef3467,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,176f96d3-292e-4e8d-8822-bd311bef3467,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-06T00:00:00,,,,2009,3,6,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.4222,147.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.714Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.714Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655874816,,,,,,,,,,,,,,,,,,,,,,,,,,b33de314-5c1a-4421-894f-8209b0e94cb6,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/b33de314-5c1a-4421-894f-8209b0e94cb6,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,b33de314-5c1a-4421-894f-8209b0e94cb6,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-07-04T00:00:00,,,,2009,7,4,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.09403,147.3234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.841Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.841Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655874815,,,,,,,,,,,,,,,,,,,,,,,,,,89078dbc-b6b1-4279-83e5-8a7bb39f0da9,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/89078dbc-b6b1-4279-83e5-8a7bb39f0da9,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,89078dbc-b6b1-4279-83e5-8a7bb39f0da9,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-11-06T00:00:00,,,,2009,11,6,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.4222,147.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.891Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.891Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655874814,,,,,,,,,,,,,,,,,,,,,,,,,,fc1ac333-b882-4e25-88e3-ca78ce656261,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/fc1ac333-b882-4e25-88e3-ca78ce656261,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,fc1ac333-b882-4e25-88e3-ca78ce656261,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-04-09T00:00:00,,,,2010,4,9,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.4222,147.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.328Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.328Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655874813,,,,,,,,,,,,,,,,,,,,,,,,,,611328dd-c888-4597-8b7a-ad46409fb7dd,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/611328dd-c888-4597-8b7a-ad46409fb7dd,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,611328dd-c888-4597-8b7a-ad46409fb7dd,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-10-03T00:00:00,,,,2009,10,3,,,,,,,,,,,,,,,,AU,New South Wales,,,,,,,,,,,-35.68459,146.25164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.892Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.892Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.5_1,New South Wales,AUS.5.41_1,Corowa,,,
1655874812,,,,,,,,,,,,,,,,,,,,,,,,,,fa6fed4d-f745-4173-8e1f-72f168818d91,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/fa6fed4d-f745-4173-8e1f-72f168818d91,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,fa6fed4d-f745-4173-8e1f-72f168818d91,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-10-06T00:00:00,,,,2009,10,6,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.387,147.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.937Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.937Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655874811,,,,,,,,,,,,,,,,,,,,,,,,,,78196289-d4f0-448d-8de1-48749ddb60ee,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/78196289-d4f0-448d-8de1-48749ddb60ee,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,78196289-d4f0-448d-8de1-48749ddb60ee,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-03-05T00:00:00,,,,2010,3,5,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.4222,147.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.140Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.140Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655874810,,,,,,,,,,,,,,,,,,,,,,,,,,d44f6a18-39ec-4ce5-bd97-02783807d94c,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/d44f6a18-39ec-4ce5-bd97-02783807d94c,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,d44f6a18-39ec-4ce5-bd97-02783807d94c,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-02T00:00:00,,,,2009,5,2,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.56869,146.41684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.797Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.797Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874809,,,,,,,,,,,,,,,,,,,,,,,,,,16efc6e6-2528-4170-893a-2a83437ef86a,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/16efc6e6-2528-4170-893a-2a83437ef86a,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,16efc6e6-2528-4170-893a-2a83437ef86a,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-09T00:00:00,,,,2009,3,9,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.65876,146.33995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.697Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.697Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874808,,,,,,,,,,,,,,,,,,,,,,,,,,c407fb76-84d0-485a-bf58-59c83db8ed16,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/c407fb76-84d0-485a-bf58-59c83db8ed16,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,c407fb76-84d0-485a-bf58-59c83db8ed16,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-10-02T00:00:00,,,,2009,10,2,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.221,146.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.147Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.147Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874807,,,,,,,,,,,,,,,,,,,,,,,,,,6395ba79-cf91-4b97-9ba6-cd4644502638,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/6395ba79-cf91-4b97-9ba6-cd4644502638,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,6395ba79-cf91-4b97-9ba6-cd4644502638,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-07-03T00:00:00,,,,2009,7,3,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.47861,147.04514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.835Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.835Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.1_1,Alpine,,,
1655874806,,,,,,,,,,,,,,,,,,,,,,,,,,9c9424de-7fe6-4ead-bd00-fb32bd701218,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/9c9424de-7fe6-4ead-bd00-fb32bd701218,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,9c9424de-7fe6-4ead-bd00-fb32bd701218,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-01T00:00:00,,,,2009,5,1,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.43009,146.64619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.801Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.801Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874805,,,,,,,,,,,,,,,,,,,,,,,,,,fdf6ad31-bf93-432f-9fb9-c451741eeaea,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/fdf6ad31-bf93-432f-9fb9-c451741eeaea,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,fdf6ad31-bf93-432f-9fb9-c451741eeaea,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-01T00:00:00,,,,2009,8,1,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.09403,147.3234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.599Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.599Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
