gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
317844297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844297,13284,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-01-01T00:00:00,,,,1975,,,,,,,,,,,,,,EUROPE,,,,ES,Ca,,,San Roque,,,,,,,,36.344234,-5.39696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.397Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.397Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.1_1,Andalucía,ESP.1.2_1,Cádiz,ESP.1.2.3_1,Campo de Gibraltar,
317844296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844296,13281,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-01-01T00:00:00,,,,1975,,,,,,,,,,,,,,EUROPE,,,,ES,Ca,,,San Roque,,,,,,,,36.166252,-5.280368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.397Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.397Z,2021-03-28T10:37:13.509Z,FALSE,,,,,,,,,,,,
317844295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844295,13267,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1979-03-23T00:00:00,,,,1979,3,23,,,,,,,,,,,,EUROPE,,,,ES,Ca,,,Sanlúcar de Barrameda,,,,,,,,36.789825,-6.367706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.400Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.400Z,2021-03-28T10:37:13.509Z,FALSE,,,,,,,,,,,,
317844294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844294,13264,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1982-03-13T00:00:00,,,,1982,3,13,,,,,,,,,,,,EUROPE,,,,PT,,,,Samora Correira,,,,,,,,38.89183,-8.828409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.397Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.397Z,2021-03-28T10:37:13.509Z,TRUE,,,,PRT,Portugal,PRT.16_1,Santarém,PRT.16.5_1,Benavente,PRT.16.5.3_1,Samora Correia,
317844293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844293,13254,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1976-05-24T00:00:00,,,,1976,5,24,,,,,,,,,,,,EUROPE,,,,ES,Lu,,,Ribadeo,,,,,,,,43.569946,-7.825033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.397Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.397Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.12_1,Galicia,ESP.12.1_1,A Coruña,ESP.12.1.2_1,n.a. (146),
317844292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844292,13253,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1976-05-24T00:00:00,,,,1976,5,24,,,,,,,,,,,,EUROPE,,,,ES,Lu,,,Ribadeo,,,,,,,,43.550522,-6.587481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.397Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.397Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.17_1,Principado de Asturias,ESP.17.1_1,Asturias,ESP.17.1.3_1,Eo-Navia,
317844291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844291,13246,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1979-04-16T00:00:00,,,,1979,4,16,,,,,,,,,,,,EUROPE,,,,ES,V,,,Puebla Larga,,,,,,,,39.045803,-0.51696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.10_1,Comunidad Valenciana,ESP.10.3_1,Valencia,ESP.10.3.13_1,Ribera Alta,
317844290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844290,13243,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1981-04-07T00:00:00,,,,1981,4,7,,,,,,,,,,,,EUROPE,,,,ES,T,,,Playa Eucaliptus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.400Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,FALSE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.400Z,2021-03-28T10:37:13.509Z,FALSE,,,,,,,,,,,,
317844289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844289,13240,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1981-06-07T00:00:00,,,,1981,6,7,,,,,,,,,,,,EUROPE,,,,ES,Cc,,,Plasencia,,,,,,,,40.027767,-5.872429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.11_1,Extremadura,ESP.11.2_1,Cáceres,ESP.11.2.4_1,n.a. (72),
317844288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844288,13232,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1981-05-12T00:00:00,,,,1981,5,12,,,,,,,,,,,,EUROPE,,,,ES,H,,,Pilas,,,,,,,,37.327522,-6.236211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.399Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.399Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.1_1,Andalucía,ESP.1.8_1,Sevilla,ESP.1.8.4_1,n.a. (229),
317844287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844287,13229,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1981-05-12T00:00:00,,,,1981,5,12,,,,,,,,,,,,EUROPE,,,,ES,L,,,Peramola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,FALSE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,FALSE,,,,,,,,,,,,
317844286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844286,13223,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1981-05-21T00:00:00,,,,1981,5,21,,,,,,,,,,,,EUROPE,,,,ES,H,,,Parque Nacional de Doñana,,,,,,,,36.972366,-6.473745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.1_1,Andalucía,ESP.1.5_1,Huelva,ESP.1.5.5_1,n.a. (137),
317844285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844285,13216,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-01-01T00:00:00,,,,1975,,,,,,,,,,,,,,EUROPE,,,,PT,,,,Palmela,,,,,,,,38.621483,-8.829056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,TRUE,,,,PRT,Portugal,PRT.17_1,Setúbal,PRT.17.8_1,Palmela,PRT.17.8.4_1,Poceirão,
317844284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844284,13191,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1981-05-08T00:00:00,,,,1981,5,8,,,,,,,,,,,,EUROPE,,,,PT,,,,Montemor-o-Novo,,,,,,,,38.709343,-8.253782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.399Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.399Z,2021-03-28T10:37:13.509Z,TRUE,,,,PRT,Portugal,PRT.8_1,Évora,PRT.8.6_1,Montemor-o-Novo,PRT.8.6.7_1,Nossa Senhora Do Bispo,
317844283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844283,13184,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1975-01-01T00:00:00,,,,1975,,,,,,,,,,,,,,EUROPE,,,,ES,H,,,Moguer,,,,,,,,37.249283,-6.802717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.1_1,Andalucía,ESP.1.5_1,Huelva,ESP.1.5.5_1,n.a. (137),
317844282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844282,13167,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1976-05-25T00:00:00,,,,1976,5,25,,,,,,,,,,,,EUROPE,,,,ES,Va,,,Medina del Campo,,,,,,,,41.30769,-4.972364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.398Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.398Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.5_1,Castilla y León,ESP.5.8_1,Valladolid,ESP.5.8.4_1,n.a. (266),
317844281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,MNCN,MNCN-JL,,,HUMAN_OBSERVATION,,,,317844281,13164,,"Kirk, A.",,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,1976-05-26T00:00:00,,,,1976,5,26,,,,,,,,,,,,EUROPE,,,,ES,H,,,Mazagón,,,,,,,,37.15921,-6.805328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kirk, A.",,,,,,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7b8f1304-f762-11e1-a439-00145eb45e9a,ES,2021-03-30T11:09:30.418Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus (Onthophagus) taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-30T11:09:30.418Z,2021-03-28T10:37:13.509Z,FALSE,,,,ESP,Spain,ESP.1_1,Andalucía,ESP.1.5_1,Huelva,ESP.1.5.5_1,n.a. (137),
