gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1287902836,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03190,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03190,COLS03190,,A. KIRK,9,,,,,,,,PRESENT,,,,,,DBRU0606,,,,,,,,,,,,,1972-03-19T00:00:00,,,,1972,3,19,,,,,,,,,,,,,,,,ZA,Limpopo,,,Blouberg 8 km S,,,,,,,,-23.182,28.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.368Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.368Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.1_1,Capricorn,ZAF.5.1.2_1,Blouberg,
1287902835,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03201,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03201,COLS03201,,Davis_ALV,2,,,,,,,,PRESENT,,,,,,DBRU0949,,,,,,,,,,,,,1973-01-30T00:00:00,,,,1973,1,30,,,,,,,,,,,,,,,,ZA,Free State,,,Kroonstad 26 km N,,,,,,,,-27.443,27.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.349Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.349Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.2_1,Free State,ZAF.2.1_1,Fezile Dabi,ZAF.2.1.4_1,Ngwathe,
1287902833,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03200,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03200,COLS03200,,Kirk_AA,4,,,,,,,,PRESENT,,,,,,DBRU0597,,,,,,,,,,,,,1972-03-17T00:00:00,,,,1972,3,17,,,,,,,,,,,,,,,,ZA,Limpopo,,,Louis Trichardt 18 km E,,,,,,,,-23.078,30.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.349Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.349Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.1_1,Makhado,
1287902830,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03182,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03182,COLS03182,,Temby_ID,2,,,,,,,,PRESENT,,,,,,DBRU1136,,,,,,,,,,,,,1973-04-26T00:00:00,,,,1973,4,26,,,,,,,,,,,,,,,,ZA,Limpopo,,,Waterpoort 37 km W,,,,,,,,-22.96,29.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.372Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.372Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.1_1,Makhado,
1287902814,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03202,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03202,COLS03202,,Kirk_AA,4,,,,,,,,PRESENT,,,,,,DBRU0592,,,,,,,,,,,,,1972-03-14T00:00:00,,,,1972,3,14,,,,,,,,,,,,,,,,ZA,Limpopo,,,Shingwedzi 14 km NE,,,,,,,,-22.976,31.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.350Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.350Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.4_1,Thulamela,
1287902812,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03180,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03180,COLS03180,,Bornemissza_GF,2,,,,,,,,PRESENT,,,,,,DBRU1058,,,,,,,,,,,,,1973-03-23T00:00:00,,,,1973,3,23,,,,,,,,,,,,,,,,ZA,Limpopo,,,Punda Milia 30 km NE Masanje,,,,,,,,-22.609,31.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.371Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.371Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.3_1,Mutale,
1287902804,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03181,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03181,COLS03181,,Temby_ID,6,,,,,,,,PRESENT,,,,,,DBRU1129,,,,,,,,,,,,,1973-04-25T00:00:00,,,,1973,4,25,,,,,,,,,,,,,,,,ZA,Limpopo,,,Pietersburg 46 km N,,,,,,,,-23.462,29.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2014-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.371Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.371Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.1_1,Capricorn,ZAF.5.1.4_1,Molemole,
1287902460,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05790,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05790,TMSC05790,,Snyman,1,,,,,,,,PRESENT,,,,,,E-Y:,,,,,,,,,,,,,1970-11-09T00:00:00,,,,1970,11,9,,,,,,,,,,,,,,,,ZA,Free State Province,,,Italy Farm,,,,,,,,-30.15,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.843Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.843Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.2_1,Free State,ZAF.2.5_1,Xhariep,ZAF.2.5.1_1,Kopanong,
1287902445,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05791,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05791,TMSC05791,,Endrödy_S,28,,,,,,,,PRESENT,,,,,,E-Y:3148,,,,,,,,,,,,,1995-10-04T00:00:00,,,,1995,10,4,,,,,,,,,,,,,,,,ZA,Limpopo Province,,,Geelhoutbush Farm,,1039,,,,,,-24.366667,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.843Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.843Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.5_1,Waterberg,ZAF.5.5.2_1,Lephalale,
1287902417,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05769,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05769,TMSC05769,,Harrison_J,2,,,,,,,,PRESENT,,,,,,E-Y:3658,,,,,,,,,,,,,2005-03-10T00:00:00,,,,2005,3,10,,,,,,,,,,,,,,,,ZA,Limpopo Province,,,Groblersdal,,1000,,,,,,-25.15,29.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.829Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.829Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.3_1,Sekhukhune,ZAF.5.3.1_1,Elias Motsoaledi,
1287902407,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05842,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05842,TMSC05842,,TMSA Staff,2,,,,,,,,PRESENT,,,,,,E-Y:3515,,,,,,,,,,,,,2002-09-17T00:00:00,,,,2002,9,17,,,,,,,,,,,,,,,,ZA,Limpopo Province,,,Groblersdal,,1000,,,,,,-25.15,29.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.886Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.886Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.3_1,Sekhukhune,ZAF.5.3.1_1,Elias Motsoaledi,
1287902398,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05841,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05841,TMSC05841,,TMSA Staff,6,,,,,,,,PRESENT,,,,,,E-Y:3500,,,,,,,,,,,,,2002-02-12T00:00:00,,,,2002,2,12,,,,,,,,,,,,,,,,ZA,Mpumalanga,,,Helena Farm,,1091,,,,,,-25.033333,30.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.886Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.886Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.3_1,Sekhukhune,ZAF.5.3.4_1,Greater Tubatse,
1287902383,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05836,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05836,TMSC05836,,Müller_R,1,,,,,,,,PRESENT,,,,,,E-Y:3812,,,,,,,,,,,,,2008-11-28T00:00:00,,,,2008,11,28,,,,,,,,,,,,,,,,ZA,Limpopo Province,,,Lekgalameetse,,1000,,,,,,-24.166667,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.887Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.887Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.1_1,Capricorn,ZAF.5.1.3_1,Lepele-Nkumpi,
1287902379,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05831,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05831,TMSC05831,,Owen_CR,6,,,,,,,,PRESENT,,,,,,E-Y:,,,,,,,,,,,,,1978-10-21T00:00:00,,,,1978,10,21,,,,,,,,,,,,,,,,ZA,Limpopo Province,,,Hartz Farm,,,,,,,,-22.45,29.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.888Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.888Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.4_1,Vhembe,ZAF.5.4.2_1,Musina,
1287902357,,,,,,,,,,,,,,,,,,,,,,,,,,TMSA:TMSC05833,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,TMSA,,,,PRESERVED_SPECIMEN,,,,TMSA:TMSC05833,TMSC05833,,TMSA Staff,9,,,,,,,,PRESENT,,,,,,E-Y:3498,,,,,,,,,,,,,2002-02-11T00:00:00,,,,2002,2,11,,,,,,,,,,,,,,,,ZA,Mpumalanga,,,Helena Farm,,1091,,,,,,-25.033333,30.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Davis_ALV,2012-01-01T00:00:00,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:11.888Z,,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:11.888Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.3_1,Sekhukhune,ZAF.5.3.4_1,Greater Tubatse,
1287900811,,,,,,,,,,,,,,,,,,,,,,,,,,SANC:COLS03183,,,,,,,,,,CC_BY_4_0,,,,,,,,,,,,,,,,,,,,,,,SANC,,,,PRESERVED_SPECIMEN,,,,SANC:COLS03183,COLS03183,,BORNEMISSZA & INSLEY,2,,,,,,,,PRESENT,,,,,,DBRU0662,,,,,,,,,,,,,1972-05-13T00:00:00,,,,1972,5,13,,,,,,,,,,,,,,,,ZA,Limpopo,,,Pietersburg 32 km S,,,,,,,,-24.097,29.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Onitis alexis Klug, 1835",,,,,,1835,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,,,ACCEPTED,,,df14ad14-c42d-4527-af3d-204892b6de43,ZA,2021-03-30T12:58:13.374Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-03-30T12:58:13.374Z,2021-03-27T02:45:34.608Z,FALSE,,,,ZAF,South Africa,ZAF.5_1,Limpopo,ZAF.5.1_1,Capricorn,ZAF.5.1.5_1,Polokwane,
